participant_id,type,display_name,country_id
world_boxing_athlete_Laura_Fuertes_ESP,athlete,Laura Fuertes,ESP
world_boxing_athlete_Aziza_Yokubova_UZB,athlete,Aziza Yokubova,UZB
world_boxing_athlete_Gabriel_Stonkut_LTU,athlete,Gabrielė Stonkutė,LTU
world_boxing_athlete_Oliwia_Toborek_POL,athlete,Oliwia Toborek,POL
world_boxing_athlete_Jessica_Bagley_AUS,athlete,Jessica Bagley,AUS
world_boxing_athlete_Lisa_ORourke_IRL,athlete,Lisa O'Rourke,IRL
world_boxing_athlete_Alcinda_Panguana_MOZ,athlete,Alcinda Panguana,MOZ
world_boxing_athlete_Amy_Broadhurst_IRL,athlete,Amy Broadhurst,IRL
world_boxing_athlete_Imane_Khelif_DZA,athlete,Imane Khelif,DZA
world_boxing_athlete_Parveen_Hooda_IND,athlete,Parveen Hooda,IND
world_boxing_athlete_Chelsey_Heijnen_NLD,athlete,Chelsey Heijnen,NLD
world_boxing_athlete_Donjeta_Sadiku_KOS,athlete,Donjeta Sadiku,KOS
world_boxing_athlete_Davina_Michel_FRA,athlete,Davina Michel,FRA
world_boxing_athlete_Rady_Gramane_MOZ,athlete,Rady Gramane,MOZ
world_boxing_athlete_Aye_Çarr_TUR,athlete,Ayşe Çağırır,TUR
world_boxing_athlete_Alua_Balkibekova_KAZ,athlete,Alua Balkibekova,KAZ
world_boxing_athlete_Aldana_López_ARG,athlete,Aldana López,ARG
world_boxing_athlete_Sevda_Asenova_BGR,athlete,Sevda Asenova,BGR
world_boxing_athlete_Charlie_Cavanagh_CAN,athlete,Charlie Cavanagh,CAN
world_boxing_athlete_Ichrak_Chaib_DZA,athlete,Ichrak Chaib,DZA
world_boxing_athlete_Janjaem_Suwannapheng_THA,athlete,Janjaem Suwannapheng,THA
world_boxing_athlete_Yeni_Arias_COL,athlete,Yeni Arias,COL
world_boxing_athlete_Möngöntsetsegiin_Enkhjargal_MNG,athlete,Möngöntsetsegiin Enkhjargal,MNG
world_boxing_athlete_Amina_Zidani_FRA,athlete,Amina Zidani,FRA
world_boxing_athlete_Wu_Yu_CHN,athlete,Wu Yu,CHN
world_boxing_athlete_Sirine_Charaabi_ITA,athlete,Sirine Charaabi,ITA
world_boxing_athlete_Yuliya_Apanasovich_BLR,athlete,Yuliya Apanasovich,BLR
world_boxing_athlete_Rinka_Kinoshita_JPN,athlete,Rinka Kinoshita,JPN
world_boxing_athlete_Aynur_Rzayeva_AZE,athlete,Aynur Rzayeva,AZE
world_boxing_athlete_Diana_Pyatak_RUS,athlete,Diana Pyatak,RUS
world_boxing_athlete_Nguyn_Th_Tâm_VIE,athlete,Nguyễn Thị Tâm,VIE
world_boxing_athlete_Wassila_Lkhadiri_FRA,athlete,Wassila Lkhadiri,FRA
world_boxing_athlete_Saweety_Boora_IND,athlete,Saweety Boora,IND
world_boxing_athlete_Emma-Sue_Greentree_AUS,athlete,Emma-Sue Greentree,AUS
world_boxing_athlete_Fariza_Sholtay_KAZ,athlete,Fariza Sholtay,KAZ
world_boxing_athlete_Anastasiia_Demurchian_RUS,athlete,Anastasiia Demurchian,RUS
world_boxing_athlete_Bárbara_Santos_BRA,athlete,Bárbara Santos,BRA
world_boxing_athlete_Zhou_Pan_CHN,athlete,Zhou Pan,CHN
world_boxing_athlete_Yang_Chengyu_CHN,athlete,Yang Chengyu,CHN
world_boxing_athlete_Nataliya_Sychugova_RUS,athlete,Nataliya Sychugova,RUS
world_boxing_athlete_Camila_Camilo_COL,athlete,Camila Camilo,COL
world_boxing_athlete_Fatia_Benmessahel_FRA,athlete,Fatia Benmessahel,FRA
world_boxing_athlete_Angie_Valdés_COL,athlete,Angie Valdés,COL
world_boxing_athlete_Caitlin_Parker_AUS,athlete,Caitlin Parker,AUS
world_boxing_athlete_Nitu_Ghanghas_IND,athlete,Nitu Ghanghas,IND
world_boxing_athlete_Lutsaikhany_Altantsetseg_MNG,athlete,Lutsaikhany Altantsetseg,MNG
world_boxing_athlete_Yasmine_Moutaqui_MAR,athlete,Yasmine Moutaqui,MAR
world_boxing_athlete_Nadezhda_Ryabets_KAZ,athlete,Nadezhda Ryabets,KAZ
world_boxing_athlete_Navbakhor_Khamidova_UZB,athlete,Navbakhor Khamidova,UZB
world_boxing_athlete_Widad_Bertal_MAR,athlete,Widad Bertal,MAR
world_boxing_athlete_Sara_irkovi_SRB,athlete,Sara Ćirković,SRB
world_boxing_athlete_Natnicha_Chongprongklang_THA,athlete,Natnicha Chongprongklang,THA
world_boxing_athlete_Anela_Brankovi_SRB,athlete,Anđela Branković,SRB
world_boxing_athlete_Punrawee_Ruenros_THA,athlete,Punrawee Ruenros,THA
world_boxing_athlete_Cai_Yan_CHN,athlete,Cai Yan,CHN
world_boxing_athlete_Esra_Yldz_TUR,athlete,Esra Yıldız,TUR
world_boxing_athlete_Dragana_Jovanovi_SRB,athlete,Dragana Jovanović,SRB
world_boxing_athlete_Feruza_Kazakova_UZB,athlete,Feruza Kazakova,UZB
world_boxing_athlete_Zhan_Yilian_CHN,athlete,Zhan Yilian,CHN
world_boxing_athlete_Yeldana_Talipova_KAZ,athlete,Yeldana Talipova,KAZ
world_boxing_athlete_Daria_Sazonova_MDA,athlete,Daria Sazonova,MDA
world_boxing_athlete_Hu_Meiyi_CHN,athlete,Hu Meiyi,CHN
world_boxing_athlete_An_Kum-byol_PRK,athlete,An Kum-byol,PRK
world_boxing_athlete_Sabina_Bobokulova_UZB,athlete,Sabina Bobokulova,UZB
world_boxing_athlete_Saltanat_Medenova_RUS,athlete,Saltanat Medenova,RUS
world_boxing_athlete_Büra_Ildar_TUR,athlete,Büşra Işıldar,TUR
world_boxing_athlete_Wang_Xiaomeng_CHN,athlete,Wang Xiaomeng,CHN
world_boxing_athlete_Hasna_Larti_MAR,athlete,Hasna Larti,MAR
world_boxing_athlete_Elena_Gapeshina_RUS,athlete,Elena Gapeshina,RUS
world_boxing_athlete_Aryna_Danilchyk_BLR,athlete,Aryna Danilchyk,BLR
world_boxing_athlete_Natalya_Bogdanova_KAZ,athlete,Natalya Bogdanova,KAZ
world_boxing_athlete_Aida_Abikeyeva_KAZ,athlete,Aida Abikeyeva,KAZ
world_boxing_athlete_Thananya_Somnuek_THA,athlete,Thananya Somnuek,THA
world_boxing_athlete_Elena_Babicheva_RUS,athlete,Elena Babicheva,RUS
world_boxing_athlete_Hà_Th_Linh_VIE,athlete,Hà Thị Linh,VIE
world_boxing_athlete_Nune_Asatryan_RUS,athlete,Nune Asatryan,RUS
world_boxing_athlete_Viktoriya_Grafeyeva_KAZ,athlete,Viktoriya Grafeyeva,KAZ
world_boxing_athlete_Natalia_Shadrina_SRB,athlete,Natalia Shadrina,SRB
world_boxing_athlete_Miroslava_Jedináková_SVK,athlete,Miroslava Jedináková,SVK
world_boxing_athlete_Anastasiia_Shamonova_RUS,athlete,Anastasiia Shamonova,RUS
world_boxing_athlete_Aoife_ORourke_IRL,athlete,Aoife O'Rourke,IRL
world_boxing_athlete_Nikolina_Gaji_SRB,athlete,Nikolina Gajić,SRB
world_boxing_athlete_Iuliia_Chumgalakova_RUS,athlete,Iuliia Chumgalakova,RUS
world_boxing_athlete_Hong_Kyong-ryong_PRK,athlete,Hong Kyong-ryong,PRK
world_boxing_athlete_Farzona_Fozilova_UZB,athlete,Farzona Fozilova,UZB
world_boxing_athlete_Albina_Moldazhanova_RUS,athlete,Albina Moldazhanova,RUS
world_boxing_athlete_Anastasija_Lukaji_SRB,athlete,Anastasija Lukajić,SRB
world_boxing_athlete_Aldarkhishigiin_Battulga_MNG,athlete,Aldarkhishigiin Battulga,MNG
world_boxing_athlete_Soushi_Makino_JPN,athlete,Soushi Makino,JPN
world_boxing_athlete_Rafael_Lozano_ESP,athlete,Rafael Lozano,ESP
world_boxing_athlete_Liu_Chuang_CHN,athlete,Liu Chuang,CHN
world_boxing_athlete_Patsy_Joyce_IRL,athlete,Patsy Joyce,IRL
world_boxing_athlete_Luiz_Gabriel_Oliveira_BRA,athlete,Luiz Gabriel Oliveira,BRA
world_boxing_athlete_Radoslav_Rosenov_BGR,athlete,Radoslav Rosenov,BGR
world_boxing_athlete_Shunsuke_Kitamoto_JPN,athlete,Shunsuke Kitamoto,JPN
world_boxing_athlete_Yuri_Falcão_BRA,athlete,Yuri Falcão,BRA
world_boxing_athlete_Torekhan_Sabyrkhan_KAZ,athlete,Torekhan Sabyrkhan,KAZ
world_boxing_athlete_Odel_Kamara_ENG,athlete,Odel Kamara,ENG
world_boxing_athlete_Zeyad_Ishaish_JOR,athlete,Zeyad Ishaish,JOR
world_boxing_athlete_Rami_Kiwan_BGR,athlete,Rami Kiwan,BGR
world_boxing_athlete_Saidjamshid_Jafarov_AZE,athlete,Saidjamshid Jafarov,AZE
world_boxing_athlete_Callum_Makin_ENG,athlete,Callum Makin,ENG
world_boxing_athlete_Yojerlin_César_FRA,athlete,Yojerlin César,FRA
world_boxing_athlete_Gabrijel_Veoi_HRV,athlete,Gabrijel Veočić,HRV
world_boxing_athlete_Pylyp_Akilov_HUN,athlete,Pylyp Akilov,HUN
world_boxing_athlete_Akmaljon_Isroilov_UZB,athlete,Akmaljon Isroilov,UZB
world_boxing_athlete_Teagn_Stott_ENG,athlete,Teagn Stott,ENG
world_boxing_athlete_Michael_Derouiche_AUT,athlete,Michael Derouiche,AUT
world_boxing_athlete_Danylo_Zhasan_UKR,athlete,Danylo Zhasan,UKR
world_boxing_athlete_Isaías_Ribeiro_BRA,athlete,Isaías Ribeiro,BRA
world_boxing_athlete_Aibek_Oralbay_KAZ,athlete,Aibek Oralbay,KAZ
world_boxing_athlete_Jakhongir_Zokirov_UZB,athlete,Jakhongir Zokirov,UZB
world_boxing_athlete_Bayikewuzi_Danabieke_CHN,athlete,Bayikewuzi Danabieke,CHN
world_boxing_athlete_Minakshi_Hooda_IND,athlete,Minakshi Hooda,IND
world_boxing_athlete_Qi_Xinyu_CHN,athlete,Qi Xinyu,CHN
world_boxing_athlete_Yoseline_Perez_USA,athlete,Yoseline Perez,USA
world_boxing_athlete_Im_Ae-ji_KOR,athlete,Im Ae-ji,KOR
world_boxing_athlete_Jaismine_Lamboria_IND,athlete,Jaismine Lamboria,IND
world_boxing_athlete_Julia_Szeremeta_POL,athlete,Julia Szeremeta,POL
world_boxing_athlete_Valeria_Arboleda_COL,athlete,Valeria Arboleda,COL
world_boxing_athlete_Omailyn_Alcalá_VEN,athlete,Omailyn Alcalá,VEN
world_boxing_athlete_Rebeca_Santos_BRA,athlete,Rebeca Santos,BRA
world_boxing_athlete_Aneta_Rygielska_POL,athlete,Aneta Rygielska,POL
world_boxing_athlete_Gráinne_Walsh_IRL,athlete,Gráinne Walsh,IRL
world_boxing_athlete_Lekeisha_Pergoliti_AUS,athlete,Lekeisha Pergoliti,AUS
world_boxing_athlete_Chantelle_Reid_ENG,athlete,Chantelle Reid,ENG
world_boxing_athlete_Aziza_Zokirova_UZB,athlete,Aziza Zokirova,UZB
world_boxing_athlete_Eseta_Flint_AUS,athlete,Eseta Flint,AUS
world_boxing_athlete_Emily_Asquith_ENG,athlete,Emily Asquith,ENG
world_boxing_athlete_Viktoria_Penney_CAN,athlete,Viktoria Penney,CAN
world_boxing_athlete_Pooja_Rani_IND,athlete,Pooja Rani,IND
world_boxing_athlete_Agata_Kaczmarska_POL,athlete,Agata Kaczmarska,POL
world_boxing_athlete_Nupur_Sheoran_IND,athlete,Nupur Sheoran,IND
world_boxing_athlete_eyma_Düzta_TUR,athlete,Şeyma Düztaş,TUR
